上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/02/03
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5903","全家","31.53","4.70000000","110","2.33","7.14"
"5904","寶雅","26.98","11.10000000","110","2.14","9.81"
"5905","南仁湖","N/A","0.00000000","110","0.00","1.11"
"6015","宏遠證","35.00","2.40000000","110","25.40","0.72"
"6016","康和證","15.86","1.55000000","110","15.27","0.80"
"6020","大展證","N/A","2.37820557","110","12.65","1.17"
"6021","美好證","55.29","0.00000000","110","0.00","1.26"
"6023","元大期","15.08","2.30000000","110","4.65","1.14"
"6026","福邦證","17.83","3.28000000","110","30.65","0.85"
"6101","寬魚國際","N/A","0.00000000","110","0.00","2.78"
"6103","合邦","N/A","0.00000000","110","0.00","4.69"
"6104","創惟","14.48","4.50000000","110","3.81","5.25"
"6109","亞元","106.88","0.00000000","110","0.00","1.51"
"6111","大宇資","6.18","6.00000000","110","9.23","3.52"
"6113","亞矽","7.39","0.00000000","110","0.00","1.44"
"6114","久威","9.47","0.50000000","110","1.98","0.82"
"6118","建達","121.25","0.30000000","110","0.77","3.42"
"6121","新普","7.75","26.00000000","110","8.74","1.61"
"6122","擎邦","10.61","0.60000000","110","3.29","1.05"
"6123","上奇","11.05","4.50000000","110","7.67","2.96"
"6124","業強","27.61","0.00000000","110","0.00","1.31"
"6125","廣運","21.82","1.61306063","110","6.11","1.87"
"6126","信音","9.90","1.33256443","110","6.47","1.60"
"6127","九豪","N/A","0.00000000","110","0.00","1.55"
"6129","普誠","43.61","0.00000000","110","0.00","3.09"
"6130","星寶國際","N/A","0.00000000","110","0.00","2.07"
"6134","萬旭","N/A","0.10000000","110","0.44","2.00"
"6138","茂達","9.29","9.02036772","110","6.14","3.34"
"6140","訊達","9.24","0.99999984","110","5.88","1.18"
"6143","振曜","18.13","2.50000000","110","3.23","2.65"
"6144","得利影","N/A","0.00000000","110","0.00","1.55"
"6146","耕興","15.21","9.00000000","110","3.87","4.78"
"6147","頎邦","6.90","6.00000000","110","9.48","1.19"
"6148","驊宏資","14.40","1.00101290","110","7.55","1.18"
"6150","撼訊","9.00","11.00000000","110","13.92","2.09"
"6151","晉倫","11.21","3.00000000","110","11.34","1.44"
"6154","順發","12.23","1.20000000","110","7.67","0.98"
"6156","松上","7.89","0.51606483","110","2.65","1.02"
"6158","禾昌","15.00","1.00000000","110","3.88","1.22"
"6160","欣技","43.66","0.35000000","110","1.96","1.54"
"6161","捷波","7.64","3.00000000","110","11.28","1.41"
"6163","華電網","228.57","0.30985899","110","1.94","1.01"
"6167","久正","9.40","0.19000000","110","1.51","1.17"
"6169","昱泉","N/A","0.00000000","110","0.00","1.40"
"6170","統振","11.68","1.60000000","110","4.43","2.31"
"6171","大城地產","4.44","3.04005362","110","12.67","1.31"
"6173","信昌電","8.74","2.00934579","110","5.15","1.06"
"6174","安碁","7.96","1.60000000","110","6.02","1.88"
"6175","立敦","9.84","1.50000000","110","4.11","1.68"
"6179","亞通","70.42","1.53482431","110","6.05","1.36"
"6180","橘子","9.84","5.00000000","110","6.11","2.45"
"6182","合晶","11.77","1.35000000","110","2.96","1.97"
"6185","幃翔","N/A","0.20000000","110","1.57","0.89"
"6186","新潤","N/A","3.00000000","110","8.78","1.93"
"6187","萬潤","10.37","4.50000000","110","6.67","2.23"
"6188","廣明","11.13","2.80000000","110","6.23","1.42"
"6190","萬泰科","10.27","1.39347734","110","4.38","1.94"
"6194","育富","N/A","0.25000000","110","1.09","0.64"
"6195","詩肯","8.46","4.40000000","110","10.17","1.64"
"6198","瑞築","N/A","0.00000000","110","0.00","0.92"
"6199","天品","N/A","0.00000000","110","0.00","1.55"
"6203","海韻電","8.66","5.00000000","110","9.43","1.64"
"6204","艾華","50.37","20.20000000","110","37.13","3.91"
"6207","雷科","9.37","1.50000000","110","5.62","1.22"
"6208","日揚","14.10","2.20000000","110","4.26","2.22"
"6210","慶生","18.71","3.00000000","110","8.62","1.52"
"6212","理銘","21.74","0.00000000","110","0.00","1.90"
"6217","中探針","14.31","1.67005706","110","3.74","1.41"
"6218","豪勉","151.25","1.00000000","110","5.51","1.22"
"6219","富旺","N/A","0.25000000","110","2.26","1.74"
"6220","岳豐","3.15","0.12881482","110","0.47","0.85"
"6221","晉泰","14.08","2.49860539","110","4.58","2.60"
"6222","上揚","295.00","0.00000000","110","0.00","1.91"
"6223","旺矽","9.83","4.00000000","110","3.21","1.76"
"6227","茂綸","5.87","3.35000000","110","7.55","1.49"
"6228","全譜","N/A","0.00000000","110","0.00","2.44"
"6229","研通","8.02","2.50000000","110","9.45","1.43"
"6231","系微","10.87","5.20000000","110","5.64","3.85"
"6233","旺玖","33.70","0.00000000","110","0.00","1.81"
"6234","高僑","11.91","0.75000000","110","3.44","0.81"
"6236","康呈","N/A","0.00000000","110","0.00","9.33"
"6237","驊訊","N/A","0.99987105","110","2.02","2.24"
"6240","松崗","11.52","0.00000000","110","0.00","1.13"
"6241","易通展","N/A","0.00000000","110","0.00","2.40"
"6242","立康","12.72","2.00000000","110","3.75","2.31"
"6244","茂迪","58.73","0.20000000","110","0.67","2.76"
"6245","立端","13.03","3.00002275","110","2.97","2.99"
"6246","臺龍","22.38","0.00000000","110","0.00","1.16"
"6248","沛波","9.64","1.20000000","110","5.27","1.27"
"6259","百徽","16.83","0.19441377","110","0.81","1.54"
"6261","久元","8.00","5.00000000","110","8.10","1.18"
"6263","普萊德","14.10","4.70000000","110","5.28","3.94"
"6264","富裔","N/A","0.00000000","110","0.00","1.18"
"6265","方土昶","26.65","0.00000000","110","0.00","0.81"
"6266","泰詠","9.18","1.38000000","110","5.47","1.51"
"6270","倍微","9.89","2.00000000","110","8.95","1.09"
"6274","台燿","12.18","5.00477350","110","8.15","1.42"
"6275","元山","9.65","2.19503377","110","7.53","1.64"
"6276","安鈦克","N/A","1.00000000","110","5.93","1.59"
"6279","胡連","15.97","5.00000000","110","3.12","2.98"
"6284","佳邦","10.88","1.20000000","110","2.12","1.35"
"6287","元隆","9.83","0.00000000","110","0.00","6.13"
"6290","良維","12.85","2.00000000","110","3.44","1.79"
"6291","沛亨","25.45","0.00000000","110","0.00","4.09"
"6292","迅德","12.17","3.60000000","110","8.80","1.80"
"6294","智基","11.65","9.50000000","110","8.80","4.08"
"6404","通訊-KY","N/A","0.00000000","110","0.00","2.91"
"6411","晶焱","11.51","7.15912000","110","6.72","2.42"
"6417","韋僑","20.93","1.50000000","110","1.80","2.57"
"6418","詠昇","32.21","0.00000000","110","0.00","1.20"
"6419","京晨科","6.58","0.00000000","110","0.00","1.41"
"6425","易發","83.20","0.50000000","110","2.40","0.99"
"6432","今展科","13.63","1.60000000","110","5.10","1.18"
"6435","大中","6.33","7.20000000","110","6.76","2.39"
"6441","廣錠","74.07","0.00000000","110","0.00","2.48"
"6446","藥華藥","N/A","0.00000000","110","0.00","27.12"
"6457","紘康","11.07","10.89000000","110","17.31","2.29"
"6461","益得","N/A","0.00000000","110","0.00","3.30"
"6462","神盾","N/A","10.00000000","110","14.14","1.15"
"6465","威潤","N/A","0.00000000","110","0.00","2.08"
"6469","大樹","43.08","5.13999998","110","1.65","11.60"
"6470","宇智","8.13","2.69165905","110","4.68","2.23"
"6472","保瑞","27.49","4.50429434","110","1.09","7.56"
"6482","弘煜科","15.25","1.00000000","110","2.33","2.81"
"6485","點序","6.18","4.98216300","110","6.64","1.74"
"6486","互動","11.92","6.36614153","110","9.59","2.22"
"6488","環球晶","20.27","16.00000000","110","2.95","4.71"
"6492","生華科","N/A","0.00000000","110","0.00","3.20"
"6494","九齊","5.05","8.00000000","110","10.08","2.03"
"6496","科懋","N/A","0.00000000","110","0.00","1.10"
"6499","益安","N/A","3.00000000","110","5.16","1.34"
"6506","雙邦","6.15","2.00000000","110","9.69","1.28"
"6508","惠光","9.05","2.98637054","110","7.95","1.27"
"6509","聚和","13.18","1.25000000","110","2.97","2.12"
"6510","精測","20.81","13.60000000","110","2.45","2.36"
"6512","啟發電","39.41","0.00000000","110","0.00","1.39"
"6514","芮特-KY","11.65","3.20000000","110","5.89","2.38"
"6516","勤崴國際","47.17","1.88000000","110","2.30","3.74"
"6517","保勝光學","12.64","0.50000000","110","0.89","4.12"
"6523","達爾膚","14.63","15.22000000","110","14.29","3.07"
"6527","明達醫","12.79","1.94000000","110","3.41","1.79"
"6530","創威","16.70","1.10000000","110","4.57","1.80"
"6532","瑞耘","12.10","1.80000000","110","3.21","2.25"
"6535","順藥","N/A","0.00000000","110","0.00","4.25"
"6538","倉和","16.53","2.50000000","110","3.26","1.65"
"6542","隆中","22.59","0.00000000","110","0.00","2.84"
"6546","正基","9.66","5.45695812","110","6.22","2.78"
"6547","高端疫苗","78.94","4.82805741","110","6.51","4.24"
"6548","長科*","11.05","2.39843762","110","2.76","3.19"
"6556","勝品","13.45","3.20000000","110","2.77","2.68"
"6560","欣普羅","11.16","7.50000000","110","21.96","1.76"
"6561","是方","25.47","9.30000000","110","3.26","6.56"
"6568","宏觀","49.15","5.01535424","110","2.89","3.70"
"6569","醫揚","16.72","4.00000000","110","3.94","2.57"
"6570","維田","9.58","3.00000000","110","6.14","2.16"
"6574","霈方","19.80","1.14000000","110","2.28","1.71"
"6576","逸達","N/A","0.00000000","110","0.00","11.27"
"6577","勁豐","11.34","3.85000000","110","6.51","2.11"
"6578","達邦蛋白","N/A","0.00000000","110","0.00","0.86"
"6588","東典光電","79.63","0.75000000","110","2.35","1.05"
"6589","台康生技","N/A","0.00000000","110","0.00","3.38"
"6590","普鴻","14.03","3.80000000","110","6.65","2.20"
"6593","台灣銘板","124.24","0.70000000","110","1.71","1.78"
"6594","展匯科","25.30","1.00000000","110","3.44","1.33"
"6596","寬宏藝術","N/A","0.00000000","110","0.00","2.48"
"6603","富強鑫","18.30","0.50000000","110","2.82","1.18"
"6609","瀧澤科","8.69","1.50000000","110","3.77","1.21"
"6612","奈米醫材","32.64","0.50000000","110","0.40","4.96"
"6613","朋億*","7.54","12.00000000","110","6.41","2.23"
"6615","慧智","21.66","2.00000000","110","5.37","1.31"
"6616","特昇-KY","12.32","0.00000000","110","0.00","0.97"
"6624","萬年清","41.25","0.00000000","110","0.00","2.49"
"6629","泰金-KY","8.07","3.20000000","110","6.69","1.74"
"6640","均華","10.81","5.00000000","110","5.18","2.33"
"6642","富致","8.92","3.60000000","110","7.62","1.66"
"6643","M31","49.77","6.30060208","110","1.16","10.14"
"6649","台生材","758.33","0.00000000","110","0.00","3.03"
"6651","全宇昕","8.17","4.50134399","110","6.17","2.31"
"6654","天正國際","14.40","4.50000000","110","9.36","1.70"
"6661","威健生技","21.09","0.48435298","110","2.09","1.73"
"6662","樂斯科","17.95","1.60000000","110","5.31","1.73"
"6664","群翊","8.89","4.90000000","110","4.95","2.39"
"6667","信紘科","14.86","2.93999999","110","4.54","2.18"
"6679","鈺太","24.87","7.13330049","110","2.48","3.17"
"6680","鑫創電子","18.99","1.50000000","110","2.34","2.98"
"6683","雍智科技","13.13","7.75702584","110","3.77","2.84"
"6684","安格","15.10","5.51126680","110","10.52","1.68"
"6690","安碁資訊","22.13","3.69978500","110","2.78","2.54"
"6693","廣閎科","14.90","2.22222222","110","3.45","2.41"
"6697","東捷資訊","14.61","2.00000000","110","5.39","1.82"
"6703","軒郁","16.38","8.38630110","110","8.06","2.71"
"6708","天擎","31.45","0.75000000","110","1.24","4.79"
"6712","長聖","95.98","6.00000000","110","2.79","8.82"
"6716","應廣","9.05","8.50000000","110","9.25","3.09"
"6721","信實","13.84","3.55555555","110","8.08","1.85"
"6727","亞泰金屬","7.33","3.00000000","110","4.36","1.59"
"6728","上洋","8.20","9.00000000","110","7.29","2.97"
"6732","昇佳電子","13.73","30.00000000","110","10.07","3.34"
"6733","博晟生醫","N/A","0.00000000","110","0.00","3.14"
"6735","美達科技","15.46","3.20000000","110","5.57","2.22"
"6741","91APP*-KY","40.53","0.49016277","110","0.46","5.19"
"6747","亨泰光","18.34","8.68163214","110","4.41","3.91"
"6751","智聯服務","16.90","2.10000000","110","4.42","1.42"
"6752","叡揚","12.06","2.80000000","110","3.96","2.47"
"6761","穩得","11.26","5.80000000","110","6.41","2.24"
"6762","達亞","37.48","5.00000000","110","2.23","5.12"
"6763","綠界科技","26.35","16.10000000","110","3.29","3.53"
"6767","台微醫","N/A","0.00000000","110","0.00","2.64"
"6788","華景電","13.54","5.00000000","110","3.95","2.97"
"6791","虎門科技","11.71","3.45710703","110","7.05","3.20"
"6803","崑鼎","18.66","11.94333923","110","4.55","3.27"
"6804","明係","10.53","0.59366667","110","1.11","1.61"
"6811","宏碁資訊","14.03","5.50000000","110","3.67","3.74"
"6823","濾能","17.52","2.59345994","110","2.61","3.15"
"6829","千附精密","11.90","3.63636363","110","4.71","2.37"
"6843","進典","12.30","2.00000000","110","4.07","2.41"
"6855","數泓科","9.83","4.00000000","110","5.36","2.73"
"6859","伯特光","22.02","2.50000000","110","1.67","3.43"
"6865","偉康科技","14.91","3.00000000","110","3.71","3.90"
"6874","倍力","13.28","4.50000000","110","8.35","3.32"
"7402","邑錡","14.17","1.49509776","110","4.07","2.30"
"7556","意德士","17.72","2.80000000","110","2.79","2.84"
"8024","佑華","7.61","1.40000000","110","6.48","1.36"
"8027","鈦昇","12.64","1.59406850","110","3.00","1.97"
"8032","光菱","7.11","1.80000000","110","5.83","0.89"
"8034","榮群","9.71","1.00000000","110","6.73","1.38"
"8038","長園科","N/A","0.00000000","110","0.00","7.23"
"8040","九暘","28.94","0.60000000","110","1.10","4.63"
"8042","金山電","19.69","1.00000000","110","2.85","1.11"
"8043","蜜望實","11.61","1.00000000","110","3.56","0.84"
"8044","網家","N/A","0.50755558","110","0.74","1.37"
"8047","星雲","N/A","0.25000000","110","2.10","0.99"
"8048","德勝","14.72","2.20000000","110","6.47","1.78"
"8049","晶采","9.56","2.10000000","110","6.44","1.97"
"8050","廣積","13.41","2.16454935","110","2.80","2.33"
"8054","安國","33.51","1.65000000","110","4.87","1.10"
"8059","凱碩","N/A","0.00000000","110","0.00","1.04"
"8064","東捷","7.72","1.25000000","110","7.10","0.98"
"8066","來思達","15.14","1.00000000","110","3.57","1.43"
"8067","志旭","N/A","0.00000000","110","0.00","1.73"
"8068","全達","N/A","0.00000000","110","0.00","2.72"
"8069","元太","23.01","3.20000000","110","1.68","5.31"
"8071","能率網通","11.61","1.20000000","110","8.14","0.94"
"8074","鉅橡","22.31","1.00000000","110","4.93","1.22"
"8076","伍豐","23.55","1.00000001","110","3.42","2.04"
"8080","永利聯合","2.47","0.00000000","110","0.00","1.44"
"8083","瑞穎","13.96","10.20000000","110","6.20","4.76"
"8084","巨虹","N/A","0.00000000","110","0.00","18.49"
"8085","福華","25.00","0.20000000","110","0.90","1.93"
"8086","宏捷科","49.09","2.80000000","110","3.70","1.99"
"8087","華鎂鑫","77.89","0.00000000","110","0.00","3.09"
"8088","品安","6.53","1.00000000","110","4.00","1.38"
"8089","康全電訊","N/A","0.99167095","110","4.28","1.07"
"8091","翔名","8.62","3.90943833","110","4.41","1.41"
"8092","建暐","196.67","0.00000000","110","0.00","1.54"
"8093","保銳","70.63","0.00000000","110","0.00","1.42"
"8096","擎亞","10.92","0.50000000","110","4.20","0.66"
"8097","常珵","11.66","0.00000000","110","0.00","3.30"
"8099","大世科","18.56","1.80000000","110","4.73","2.47"
"8107","大億金茂","38.15","0.15000000","110","0.85","0.89"
"8109","博大","10.20","4.00000000","110","4.45","2.90"
"8111","立碁","4.81","2.10000000","110","12.92","1.22"
"8121","越峰","105.40","0.00000000","110","0.00","3.45"
"8147","正淩","20.71","1.04022409","110","1.56","2.55"
"8155","博智","9.61","6.00000000","110","5.15","2.77"
"8171","天宇","32.73","0.00000000","110","0.00","3.03"
"8176","智捷","N/A","0.00000000","110","0.00","1.25"
"8182","加高","7.72","3.00000000","110","9.06","1.07"
"8183","精星","9.10","1.25521916","110","2.22","2.40"
"8227","巨有科技","30.85","0.00000000","109","0.00","7.61"
"8234","新漢","5.18","1.00000000","110","2.94","1.43"
"8240","華宏","6.26","2.50000000","110","8.68","0.69"
"8255","朋程","30.85","4.00000000","110","2.25","3.08"
"8277","商丞","N/A","0.00000000","110","0.00","1.39"
"8279","生展","13.51","4.00000000","110","2.52","2.24"
"8284","三竹","9.13","3.00000000","110","5.08","2.33"
"8289","泰藝","6.86","2.10000000","110","5.32","1.56"
"8291","尚茂","N/A","0.00000000","110","0.00","2.23"
"8299","群聯","10.37","23.00000000","110","6.25","1.91"
"8342","益張","7.87","3.40000000","110","6.07","2.18"
"8349","恒耀","13.17","2.20000000","110","3.65","1.67"
"8354","冠好","3.17","0.79999999","110","5.57","0.56"
"8358","金居","13.21","4.20000000","110","6.34","2.83"
"8383","千附","12.30","2.61278579","110","6.66","1.26"
"8390","金益鼎","9.88","1.80000000","110","4.79","1.40"
"8401","白紗科","7.96","1.73213008","110","8.06","1.34"
"8403","盛弘","9.46","0.99999997","110","2.94","1.19"
"8409","商之器","42.11","0.00000000","110","0.00","1.96"
"8410","森田","23.40","0.60000000","110","2.05","0.71"
"8415","大國鋼","8.25","1.80000000","110","4.67","1.85"
"8416","實威","10.56","8.00000000","110","6.84","2.67"
"8418","捷必勝-KY","N/A","0.00000000","110","0.00","0.95"
"8420","明揚","8.72","2.50000000","110","3.05","2.99"
"8421","旭源","2.00","0.00000000","110","0.00","0.97"
"8423","保綠-KY","15.96","0.60000000","110","3.30","1.25"
"8424","惠普","13.14","4.50000000","110","6.72","2.26"
"8426","紅木-KY","101.03","0.00000000","110","0.00","2.07"
"8431","匯鑽科","22.02","1.80000000","110","3.44","2.47"
"8432","東生華","26.74","1.50000000","110","3.15","1.72"
"8433","弘帆","6.60","2.50000000","110","3.68","1.89"
"8435","鉅邁","15.06","3.80000000","110","6.23","2.61"
"8436","大江","38.39","8.91892062","110","4.46","3.00"
"8437","大地-KY","26.64","4.00000000","110","3.52","2.06"
"8440","綠電","60.33","0.60000000","110","1.31","3.11"
"8444","綠河-KY","N/A","0.00000000","110","0.00","3.07"
"8446","華研","14.25","4.50000000","110","5.42","2.84"
"8450","霹靂","N/A","0.00000000","110","0.00","1.31"
"8455","大拓-KY","23.08","0.00000000","110","0.00","1.08"
"8472","夠麻吉","N/A","1.50000000","110","3.45","1.85"
"8476","台境","38.42","0.00000000","110","0.00","4.70"
"8477","創業家","N/A","0.00000000","110","0.00","1.57"
"8489","三貝德","N/A","0.20000000","110","0.81","1.80"
"8905","裕國","17.20","1.90000000","110","8.24","1.03"
"8906","花王","73.08","0.10000000","110","0.53","1.66"
"8908","欣雄","35.92","1.90000000","110","2.70","5.28"
"8916","光隆","6.90","3.00000000","110","5.74","1.44"
"8917","欣泰","41.06","2.10000000","110","2.35","5.67"
"8921","沈氏","23.36","0.45300000","110","3.03","0.75"
"8923","時報","16.71","0.90000000","110","4.18","1.47"
"8924","大田","6.05","13.70000000","110","11.56","2.44"
"8927","北基","62.72","1.44261485","110","4.04","2.41"
"8928","鉅明","6.70","2.50000000","110","5.99","1.98"
"8929","富堡","N/A","0.00000000","110","0.00","1.28"
"8930","青鋼","8.94","0.80000000","110","4.64","1.09"
"8931","大汽電","26.38","1.50000000","110","3.02","3.00"
"8932","宏大","N/A","0.00000000","110","0.00","3.62"
"8933","愛地雅","13.64","0.00000000","110","0.00","2.09"
"8935","邦泰","45.60","0.00000000","110","0.00","1.13"
"8936","國統","9.91","0.50000000","110","2.17","1.09"
"8937","合騏","164.44","0.00000000","110","0.00","1.53"
"8938","明安","6.13","5.50000000","110","5.69","2.02"
"8941","關中","6.16","3.00000000","110","5.36","1.90"
"8942","森鉅","6.48","4.00000000","110","6.38","1.24"
"9949","琉園","N/A","0.00000000","110","0.00","2.29"
"9950","萬國通","N/A","0.00000000","110","0.00","5.85"
"9951","皇田","14.12","3.30000000","110","4.82","1.58"
"9960","邁達康","7.63","1.70000000","110","6.55","1.51"
"9962","有益","7.93","1.10000000","110","5.76","1.50"
共805筆
