上櫃股票個股本益比、殖利率、股價淨值比(依日期查詢)
資料日期:112/02/09
產業類別:全部產業
股票代號,名稱,本益比,每股股利,股利年度,殖利率(%),股價淨值比
"5903","全家","31.46","4.70000000","110","2.34","7.12"
"5904","寶雅","28.12","11.10000000","110","2.05","10.22"
"5905","南仁湖","N/A","0.00000000","110","0.00","1.10"
"6015","宏遠證","35.74","2.40000000","110","24.87","0.73"
"6016","康和證","15.94","1.55000000","110","15.20","0.81"
"6020","大展證","N/A","2.37820557","110","12.58","1.18"
"6021","美好證","53.68","0.00000000","110","0.00","1.23"
"6023","元大期","15.30","2.30000000","110","4.58","1.16"
"6026","福邦證","17.75","3.28000000","110","30.80","0.85"
"6101","寬魚國際","N/A","0.00000000","110","0.00","3.01"
"6103","合邦","N/A","0.00000000","110","0.00","5.23"
"6104","創惟","14.36","4.50000000","110","3.85","5.21"
"6109","亞元","111.25","0.00000000","110","0.00","1.57"
"6111","大宇資","6.04","6.00000000","110","9.45","3.44"
"6113","亞矽","7.57","0.00000000","110","0.00","1.48"
"6114","久威","9.34","0.50000000","110","2.01","0.81"
"6118","建達","125.16","0.30000000","110","0.75","3.53"
"6121","新普","7.72","26.00000000","110","8.77","1.61"
"6122","擎邦","10.67","0.60000000","110","3.27","1.06"
"6123","上奇","11.56","4.50000000","110","7.33","3.10"
"6124","業強","28.24","0.00000000","110","0.00","1.34"
"6125","廣運","22.44","1.61306063","110","5.94","1.92"
"6126","信音","9.93","1.33256443","110","6.45","1.60"
"6127","九豪","N/A","0.00000000","110","0.00","1.60"
"6129","普誠","44.87","0.00000000","110","0.00","3.18"
"6130","星寶國際","N/A","0.00000000","110","0.00","2.14"
"6134","萬旭","N/A","0.10000000","110","0.46","1.94"
"6138","茂達","10.15","9.02036772","110","5.62","3.65"
"6140","訊達","9.24","0.99999984","110","5.88","1.18"
"6143","振曜","18.90","2.50000000","110","3.10","2.77"
"6144","得利影","N/A","0.00000000","110","0.00","1.51"
"6146","耕興","15.70","9.00000000","110","3.75","4.93"
"6147","頎邦","6.94","6.00000000","110","9.42","1.20"
"6148","驊宏資","14.29","1.00101290","110","7.61","1.17"
"6150","撼訊","9.03","11.00000000","110","13.87","2.10"
"6151","晉倫","11.44","3.00000000","110","11.11","1.47"
"6154","順發","12.27","1.20000000","110","7.64","0.98"
"6156","松上","7.89","0.51606483","110","2.65","1.02"
"6158","禾昌","14.68","1.00000000","110","3.96","1.20"
"6160","欣技","45.37","0.35000000","110","1.88","1.60"
"6161","捷波","7.46","3.00000000","110","11.56","1.37"
"6163","華電網","230.00","0.30985899","110","1.92","1.02"
"6167","久正","9.25","0.19000000","110","1.53","1.15"
"6169","昱泉","N/A","0.00000000","110","0.00","1.38"
"6170","統振","11.96","1.60000000","110","4.33","2.36"
"6171","大城地產","4.50","3.04005362","110","12.51","1.32"
"6173","信昌電","8.56","2.00934579","110","5.25","1.04"
"6174","安碁","8.32","1.60000000","110","5.76","1.97"
"6175","立敦","9.54","1.50000000","110","4.24","1.63"
"6179","亞通","70.00","1.53482431","110","6.09","1.35"
"6180","橘子","10.79","5.00000000","110","5.57","2.69"
"6182","合晶","12.05","1.35000000","110","2.89","2.02"
"6185","幃翔","N/A","0.20000000","110","1.50","0.93"
"6186","新潤","N/A","3.00000000","110","8.52","1.99"
"6187","萬潤","10.31","4.50000000","110","6.71","2.22"
"6188","廣明","11.71","2.80000000","110","5.92","1.49"
"6190","萬泰科","10.16","1.39347734","110","4.42","1.92"
"6194","育富","N/A","0.25000000","110","1.11","0.63"
"6195","詩肯","8.61","4.40000000","110","10.00","1.67"
"6198","瑞築","N/A","0.00000000","110","0.00","0.91"
"6199","天品","N/A","0.00000000","110","0.00","1.56"
"6203","海韻電","8.73","5.00000000","110","9.36","1.66"
"6204","艾華","50.19","20.20000000","110","37.27","3.90"
"6207","雷科","9.23","1.50000000","110","5.70","1.20"
"6208","日揚","14.64","2.20000000","110","4.10","2.30"
"6210","慶生","18.68","3.00000000","110","8.63","1.52"
"6212","理銘","21.41","0.00000000","110","0.00","1.88"
"6217","中探針","14.87","1.67005706","110","3.60","1.46"
"6218","豪勉","155.00","1.00000000","110","5.38","1.25"
"6219","富旺","N/A","0.25000000","110","2.23","1.76"
"6220","岳豐","3.11","0.12881482","110","0.48","0.84"
"6221","晉泰","14.13","2.49860539","110","4.57","2.61"
"6222","上揚","286.00","0.00000000","110","0.00","1.85"
"6223","旺矽","9.83","4.00000000","110","3.21","1.76"
"6227","茂綸","5.97","3.35000000","110","7.43","1.51"
"6228","全譜","N/A","0.00000000","110","0.00","2.37"
"6229","研通","7.82","2.50000000","110","9.69","1.40"
"6231","系微","12.38","5.20000000","110","4.95","4.39"
"6233","旺玖","32.90","0.00000000","110","0.00","1.77"
"6234","高僑","12.49","0.75000000","110","3.28","0.85"
"6236","康呈","N/A","0.00000000","110","0.00","9.84"
"6237","驊訊","N/A","0.99987105","110","2.04","2.22"
"6240","松崗","11.77","0.00000000","110","0.00","1.15"
"6241","易通展","N/A","0.00000000","110","0.00","2.36"
"6242","立康","13.96","2.00000000","110","3.42","2.53"
"6244","茂迪","56.37","0.20000000","110","0.70","2.65"
"6245","立端","13.55","3.00002275","110","2.86","3.10"
"6246","臺龍","22.54","0.00000000","110","0.00","1.17"
"6248","沛波","9.53","1.20000000","110","5.33","1.26"
"6259","百徽","16.37","0.19441377","110","0.84","1.50"
"6261","久元","8.09","5.00000000","110","8.01","1.19"
"6263","普萊德","13.98","4.70000000","110","5.33","3.91"
"6264","富裔","N/A","0.00000000","110","0.00","1.16"
"6265","方土昶","26.59","0.00000000","110","0.00","0.81"
"6266","泰詠","10.22","1.38000000","110","4.91","1.69"
"6270","倍微","10.18","2.00000000","110","8.70","1.12"
"6274","台燿","12.16","5.00477350","110","8.16","1.42"
"6275","元山","9.59","2.19503377","110","7.58","1.63"
"6276","安鈦克","N/A","1.00000000","110","5.87","1.61"
"6279","胡連","15.72","5.00000000","110","3.16","2.93"
"6284","佳邦","10.61","1.20000000","110","2.17","1.32"
"6287","元隆","9.81","0.00000000","110","0.00","6.11"
"6290","良維","13.19","2.00000000","110","3.36","1.83"
"6291","沛亨","25.37","0.00000000","110","0.00","4.08"
"6292","迅德","12.41","3.60000000","110","8.63","1.83"
"6294","智基","11.76","9.50000000","110","8.72","4.12"
"6404","通訊-KY","N/A","0.00000000","110","0.00","3.04"
"6411","晶焱","12.86","7.15912000","110","6.02","2.70"
"6417","韋僑","20.93","1.50000000","110","1.80","2.57"
"6418","詠昇","32.02","0.00000000","110","0.00","1.20"
"6419","京晨科","6.61","0.00000000","110","0.00","1.42"
"6425","易發","82.80","0.50000000","110","2.42","0.98"
"6432","今展科","13.46","1.60000000","110","5.17","1.17"
"6435","大中","6.51","7.20000000","110","6.58","2.45"
"6441","廣錠","82.10","0.00000000","110","0.00","2.75"
"6446","藥華藥","N/A","0.00000000","110","0.00","26.64"
"6457","紘康","11.11","10.89000000","110","17.26","2.29"
"6461","益得","N/A","0.00000000","110","0.00","3.33"
"6462","神盾","N/A","10.00000000","110","12.99","1.25"
"6465","威潤","N/A","0.00000000","110","0.00","2.00"
"6469","大樹","45.37","5.13999998","110","1.57","12.22"
"6470","宇智","8.63","2.69165905","110","4.41","2.37"
"6472","保瑞","35.27","4.50429434","110","0.85","9.70"
"6482","弘煜科","16.79","1.00000000","110","2.11","3.09"
"6485","點序","6.38","4.98216300","110","6.44","1.79"
"6486","互動","12.05","6.36614153","110","9.49","2.24"
"6488","環球晶","20.31","16.00000000","110","2.95","4.72"
"6492","生華科","N/A","0.00000000","110","0.00","3.13"
"6494","九齊","5.13","8.00000000","110","9.93","2.06"
"6496","科懋","N/A","0.00000000","110","0.00","1.12"
"6499","益安","N/A","3.00000000","110","5.08","1.36"
"6506","雙邦","6.10","2.00000000","110","9.76","1.27"
"6508","惠光","9.05","2.98637054","110","7.95","1.27"
"6509","聚和","14.22","1.25000000","110","2.76","2.28"
"6510","精測","25.36","11.75000000","111","1.97","2.48"
"6512","啟發電","38.39","0.00000000","110","0.00","1.35"
"6514","芮特-KY","11.80","3.20000000","110","5.82","2.41"
"6516","勤崴國際","47.63","1.88000000","110","2.28","3.77"
"6517","保勝光學","12.21","0.50000000","110","0.92","3.98"
"6523","達爾膚","14.56","15.22000000","110","14.36","3.06"
"6527","明達醫","12.92","1.94000000","110","3.37","1.81"
"6530","創威","16.88","1.10000000","110","4.53","1.82"
"6532","瑞耘","12.25","1.80000000","110","3.17","2.28"
"6535","順藥","N/A","0.00000000","110","0.00","4.30"
"6538","倉和","17.65","2.50000000","110","3.05","1.76"
"6542","隆中","22.34","0.00000000","110","0.00","2.81"
"6546","正基","9.93","5.45695812","110","6.05","2.86"
"6547","高端疫苗","78.19","4.82805741","110","6.57","4.20"
"6548","長科*","10.84","2.39843762","110","2.81","3.13"
"6556","勝品","16.07","3.20000000","110","2.32","3.20"
"6560","欣普羅","11.08","7.50000000","110","22.12","1.75"
"6561","是方","25.96","9.30000000","110","3.20","6.69"
"6568","宏觀","48.73","5.01535424","110","2.92","3.67"
"6569","醫揚","16.56","4.00000000","110","3.98","2.55"
"6570","維田","9.82","3.00000000","110","5.99","2.21"
"6574","霈方","20.28","1.14000000","110","2.23","1.75"
"6576","逸達","N/A","0.00000000","110","0.00","11.65"
"6577","勁豐","11.34","3.85000000","110","6.51","2.11"
"6578","達邦蛋白","N/A","0.00000000","110","0.00","0.86"
"6588","東典光電","81.38","0.75000000","110","2.30","1.07"
"6589","台康生技","N/A","0.00000000","110","0.00","3.65"
"6590","普鴻","14.35","3.80000000","110","6.51","2.25"
"6593","台灣銘板","137.88","0.70000000","110","1.54","1.98"
"6594","展匯科","25.35","1.00000000","110","3.43","1.34"
"6596","寬宏藝術","N/A","0.00000000","110","0.00","2.59"
"6603","富強鑫","18.25","0.50000000","110","2.82","1.18"
"6609","瀧澤科","8.79","1.50000000","110","3.73","1.22"
"6612","奈米醫材","36.66","0.50000000","110","0.35","5.58"
"6613","朋億*","7.92","12.00000000","110","6.11","2.34"
"6615","慧智","21.51","2.00000000","110","5.41","1.30"
"6616","特昇-KY","12.28","0.00000000","110","0.00","0.97"
"6624","萬年清","40.63","0.00000000","110","0.00","2.45"
"6629","泰金-KY","8.24","3.20000000","110","6.56","1.78"
"6640","均華","10.74","5.00000000","110","5.21","2.32"
"6642","富致","9.11","3.60000000","110","7.45","1.70"
"6643","M31","57.21","6.30060208","110","1.01","11.65"
"6649","台生材","800.00","0.00000000","110","0.00","3.20"
"6651","全宇昕","8.52","4.50134399","110","5.92","2.40"
"6654","天正國際","14.49","4.50000000","110","9.30","1.71"
"6661","威健生技","22.18","0.48435298","110","1.99","1.82"
"6662","樂斯科","18.13","1.60000000","110","5.25","1.74"
"6664","群翊","8.90","4.90000000","110","4.95","2.39"
"6667","信紘科","14.70","2.93999999","110","4.59","2.16"
"6679","鈺太","25.43","7.13330049","110","2.42","3.24"
"6680","鑫創電子","18.46","1.50000000","110","2.41","2.89"
"6683","雍智科技","13.73","7.75702584","110","3.60","2.97"
"6684","安格","15.19","5.51126680","110","10.46","1.69"
"6690","安碁資訊","23.63","3.69978500","110","2.61","2.72"
"6693","廣閎科","14.99","2.22222222","110","3.42","2.42"
"6697","東捷資訊","14.78","2.00000000","110","5.33","1.84"
"6703","軒郁","16.38","8.38630110","110","8.06","2.71"
"6708","天擎","33.68","0.75000000","110","1.15","5.13"
"6712","長聖","102.68","6.00000000","110","2.61","9.43"
"6716","應廣","9.16","8.50000000","110","9.14","3.13"
"6721","信實","14.17","3.55555555","110","7.89","1.90"
"6727","亞泰金屬","7.44","3.00000000","110","4.30","1.62"
"6728","上洋","8.20","9.00000000","110","7.29","2.97"
"6732","昇佳電子","13.96","30.00000000","110","9.90","3.40"
"6733","博晟生醫","N/A","0.00000000","110","0.00","3.25"
"6735","美達科技","15.35","3.20000000","110","5.60","2.21"
"6741","91APP*-KY","43.94","0.49016277","110","0.42","5.63"
"6747","亨泰光","19.69","8.68163214","110","4.10","4.20"
"6751","智聯服務","16.73","2.10000000","110","4.47","1.41"
"6752","叡揚","13.89","2.80000000","110","3.44","2.84"
"6761","穩得","11.17","5.80000000","110","6.46","2.22"
"6762","達亞","38.90","5.00000000","110","2.15","5.31"
"6763","綠界科技","29.53","16.10000000","110","2.94","3.95"
"6767","台微醫","N/A","0.00000000","110","0.00","2.59"
"6788","華景電","13.87","5.00000000","110","3.86","3.04"
"6791","虎門科技","11.73","3.45710703","110","7.03","3.20"
"6803","崑鼎","18.91","11.94333923","110","4.49","3.31"
"6804","明係","10.88","0.59366667","110","1.07","1.66"
"6811","宏碁資訊","12.96","5.50000000","110","3.97","3.45"
"6823","濾能","17.61","2.59345994","110","2.59","3.17"
"6829","千附精密","11.94","3.63636363","110","4.69","2.38"
"6843","進典","13.80","2.00000000","110","3.62","2.70"
"6855","數泓科","9.88","4.00000000","110","5.33","2.74"
"6859","伯特光","21.28","2.50000000","110","1.73","3.31"
"6865","偉康科技","18.23","3.00000000","110","3.04","4.77"
"6874","倍力","13.20","4.50000000","110","8.40","3.30"
"7402","邑錡","14.00","1.49509776","110","4.12","2.27"
"7556","意德士","17.81","2.80000000","110","2.77","2.86"
"8024","佑華","7.64","1.40000000","110","6.45","1.37"
"8027","鈦昇","12.71","1.59406850","110","2.99","1.99"
"8032","光菱","7.13","1.80000000","110","5.82","0.89"
"8034","榮群","9.58","1.00000000","110","6.83","1.36"
"8038","長園科","N/A","0.00000000","110","0.00","7.18"
"8040","九暘","28.83","0.60000000","110","1.11","4.62"
"8042","金山電","19.83","1.00000000","110","2.83","1.12"
"8043","蜜望實","11.40","1.00000000","110","3.62","0.82"
"8044","網家","N/A","0.50755558","110","0.76","1.34"
"8047","星雲","N/A","0.25000000","110","2.08","1.00"
"8048","德勝","15.02","2.20000000","110","6.34","1.82"
"8049","晶采","9.77","2.10000000","110","6.31","2.01"
"8050","廣積","13.78","2.16454935","110","2.72","2.39"
"8054","安國","34.21","1.65000000","110","4.78","1.13"
"8059","凱碩","N/A","0.00000000","110","0.00","1.02"
"8064","東捷","7.76","1.25000000","110","7.06","0.98"
"8066","來思達","15.14","1.00000000","110","3.57","1.43"
"8067","志旭","N/A","0.00000000","110","0.00","1.72"
"8068","全達","N/A","0.00000000","110","0.00","2.68"
"8069","元太","23.73","3.20000000","110","1.63","5.48"
"8071","能率網通","11.61","1.20000000","110","8.14","0.94"
"8074","鉅橡","22.14","1.00000000","110","4.96","1.22"
"8076","伍豐","23.75","1.00000001","110","3.40","2.06"
"8080","永利聯合","2.56","0.00000000","110","0.00","1.49"
"8083","瑞穎","13.79","10.20000000","110","6.28","4.70"
"8084","巨虹","N/A","0.00000000","110","0.00","17.43"
"8085","福華","23.82","0.20000000","110","0.94","1.84"
"8086","宏捷科","50.19","2.80000000","110","3.62","2.03"
"8087","華鎂鑫","78.82","0.00000000","110","0.00","3.13"
"8088","品安","6.53","1.00000000","110","4.00","1.38"
"8089","康全電訊","N/A","0.99167095","110","4.37","1.05"
"8091","翔名","8.78","3.90943833","110","4.33","1.43"
"8092","建暐","198.33","0.00000000","110","0.00","1.56"
"8093","保銳","70.94","0.00000000","110","0.00","1.42"
"8096","擎亞","10.96","0.50000000","110","4.18","0.66"
"8097","常珵","10.95","0.00000000","110","0.00","3.10"
"8099","大世科","18.56","1.80000000","110","4.73","2.47"
"8107","大億金茂","39.02","0.15000000","110","0.84","0.91"
"8109","博大","10.19","4.00000000","110","4.46","2.90"
"8111","立碁","4.88","2.10000000","110","12.73","1.24"
"8121","越峰","106.20","0.00000000","110","0.00","3.48"
"8147","正淩","20.06","1.04022409","110","1.61","2.47"
"8155","博智","9.74","6.00000000","110","5.08","2.80"
"8171","天宇","34.66","0.00000000","110","0.00","3.21"
"8176","智捷","N/A","0.00000000","110","0.00","1.26"
"8182","加高","7.69","3.00000000","110","9.09","1.07"
"8183","精星","9.03","1.25521916","110","2.24","2.38"
"8227","巨有科技","40.98","0.00000000","109","0.00","10.11"
"8234","新漢","5.41","1.00000000","110","2.81","1.49"
"8240","華宏","6.23","2.50000000","110","8.73","0.69"
"8255","朋程","30.33","4.00000000","110","2.29","3.03"
"8277","商丞","N/A","0.00000000","110","0.00","1.40"
"8279","生展","13.55","4.00000000","110","2.51","2.25"
"8284","三竹","9.27","3.00000000","110","5.00","2.37"
"8289","泰藝","7.17","2.10000000","110","5.08","1.63"
"8291","尚茂","N/A","0.00000000","110","0.00","2.27"
"8299","群聯","10.15","23.00000000","110","6.38","1.87"
"8342","益張","7.88","3.40000000","110","6.06","2.18"
"8349","恒耀","14.43","2.20000000","110","3.33","1.84"
"8354","冠好","3.17","0.79999999","110","5.57","0.56"
"8358","金居","13.41","4.20000000","110","6.25","2.87"
"8383","千附","12.26","2.61278579","110","6.68","1.26"
"8390","金益鼎","9.70","1.80000000","110","4.88","1.37"
"8401","白紗科","8.35","1.73213008","110","7.68","1.40"
"8403","盛弘","9.53","0.99999997","110","2.92","1.20"
"8409","商之器","42.11","0.00000000","110","0.00","1.96"
"8410","森田","23.36","0.60000000","110","2.05","0.71"
"8415","大國鋼","8.25","1.80000000","110","4.67","1.85"
"8416","實威","10.69","8.00000000","110","6.75","2.70"
"8418","捷必勝-KY","N/A","0.00000000","110","0.00","0.96"
"8420","明揚","9.05","2.50000000","110","2.94","3.11"
"8421","旭源","1.97","0.00000000","110","0.00","0.95"
"8423","保綠-KY","16.14","0.60000000","110","3.26","1.27"
"8424","惠普","13.22","4.50000000","110","6.68","2.28"
"8426","紅木-KY","125.34","0.00000000","110","0.00","2.57"
"8431","匯鑽科","21.93","1.80000000","110","3.45","2.46"
"8432","東生華","27.08","1.50000000","110","3.11","1.74"
"8433","弘帆","6.67","2.50000000","110","3.64","1.91"
"8435","鉅邁","15.09","3.80000000","110","6.22","2.62"
"8436","大江","38.39","8.91892062","110","4.46","3.00"
"8437","大地-KY","26.53","4.00000000","110","3.54","2.05"
"8440","綠電","50.06","0.60000000","110","1.33","2.93"
"8444","綠河-KY","N/A","0.00000000","110","0.00","2.98"
"8446","華研","14.73","4.50000000","110","5.24","2.94"
"8450","霹靂","N/A","0.00000000","110","0.00","1.33"
"8455","大拓-KY","21.62","0.00000000","110","0.00","1.01"
"8472","夠麻吉","N/A","1.50000000","110","3.54","1.80"
"8476","台境","40.68","0.00000000","110","0.00","4.97"
"8477","創業家","N/A","0.00000000","110","0.00","1.56"
"8489","三貝德","N/A","0.20000000","110","0.83","1.76"
"8905","裕國","17.35","1.90000000","110","8.17","1.04"
"8906","花王","72.69","0.10000000","110","0.53","1.65"
"8908","欣雄","36.07","1.90000000","110","2.69","5.30"
"8916","光隆","6.91","3.00000000","110","5.73","1.44"
"8917","欣泰","41.19","2.10000000","110","2.34","5.69"
"8921","沈氏","22.89","0.45300000","110","3.09","0.73"
"8923","時報","16.47","0.90000000","110","4.24","1.45"
"8924","大田","6.15","13.70000000","110","11.37","2.49"
"8927","北基","64.91","1.44261485","110","3.90","2.49"
"8928","鉅明","6.81","2.50000000","110","5.89","2.01"
"8929","富堡","N/A","0.00000000","110","0.00","1.29"
"8930","青鋼","9.12","0.80000000","110","4.55","1.11"
"8931","大汽電","26.86","1.50000000","110","2.97","3.05"
"8932","宏大","N/A","0.00000000","110","0.00","3.81"
"8933","愛地雅","13.35","0.00000000","110","0.00","2.05"
"8935","邦泰","46.20","0.00000000","110","0.00","1.14"
"8936","國統","10.17","0.50000000","110","2.12","1.12"
"8937","合騏","163.89","0.00000000","110","0.00","1.53"
"8938","明安","6.28","5.50000000","110","5.55","2.07"
"8941","關中","6.14","3.00000000","110","5.38","1.89"
"8942","森鉅","6.53","4.00000000","110","6.34","1.25"
"9949","琉園","N/A","0.00000000","110","0.00","2.29"
"9950","萬國通","N/A","0.00000000","110","0.00","6.01"
"9951","皇田","14.12","3.30000000","110","4.82","1.58"
"9960","邁達康","7.62","1.70000000","110","6.56","1.51"
"9962","有益","8.13","1.10000000","110","5.61","1.54"
共805筆
